sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2697,-1565,1178,35,168.56,-97.813,73.625,35
2685,-1554,1153,35.1,167.81,-97.125,72.063,35.1
2708,-1554,1140,35.2,169.25,-97.125,71.25,35.2
2691,-1542,1102,35.3,168.19,-96.375,68.875,35.3
2667,-1548,1179,35.4,166.69,-96.75,73.688,35.4
2685,-1571,1166,35.5,167.81,-98.188,72.875,35.5
2714,-1577,1179,35.6,169.63,-98.563,73.688,35.6
2863,-1613,1122,35.7,178.94,-100.81,70.125,35.7
2874,-1619,1071,35.8,179.63,-101.19,66.938,35.8
2797,-1565,1191,35.9,174.81,-97.813,74.438,35.9
2637,-1625,1381,36,164.81,-101.56,86.313,36
2596,-1702,1476,36.1,162.25,-106.38,92.25,36.1
2590,-1690,1438,36.2,161.88,-105.63,89.875,36.2
2596,-1666,1432,36.3,162.25,-104.13,89.5,36.3
2596,-1696,1444,36.4,162.25,-106,90.25,36.4
2596,-1702,1470,36.5,162.25,-106.38,91.875,36.5
2590,-1702,1457,36.6,161.88,-106.38,91.063,36.6
2596,-1714,1470,36.7,162.25,-107.13,91.875,36.7
2590,-1802,1552,36.8,161.88,-112.63,97,36.8
2702,-1945,1375,36.9,168.88,-121.56,85.938,36.9
2815,-1879,1184,37,175.94,-117.44,74,37
2928,-1761,931,37.1,183,-110.06,58.188,37.1
2927,-1749,855,37.2,182.94,-109.31,53.438,37.2
2933,-1737,848,37.3,183.31,-108.56,53,37.3
2928,-1731,849,37.4,183,-108.19,53.063,37.4
2922,-1737,874,37.5,182.63,-108.56,54.625,37.5
2892,-1749,881,37.6,180.75,-109.31,55.063,37.6
2910,-1773,868,37.7,181.88,-110.81,54.25,37.7
2916,-1779,880,37.8,182.25,-111.19,55,37.8
2892,-1868,779,37.9,180.75,-116.75,48.688,37.9
2969,-1779,620,38,185.56,-111.19,38.75,38
2951,-1684,690,38.1,184.44,-105.25,43.125,38.1
2939,-1684,791,38.2,183.69,-105.25,49.438,38.2
2922,-1696,753,38.3,182.63,-106,47.063,38.3
2904,-1696,740,38.4,181.5,-106,46.25,38.4
2910,-1684,722,38.5,181.88,-105.25,45.125,38.5
2922,-1678,785,38.6,182.63,-104.88,49.063,38.6
2928,-1696,773,38.7,183,-106,48.313,38.7
2916,-1696,773,38.8,182.25,-106,48.313,38.8
2969,-1743,646,38.9,185.56,-108.94,40.375,38.9
2939,-1719,607,39,183.69,-107.44,37.938,39
2916,-1678,671,39.1,182.25,-104.88,41.938,39.1
2898,-1713,677,39.2,181.13,-107.06,42.313,39.2
2922,-1713,633,39.3,182.63,-107.06,39.563,39.3
2898,-1708,633,39.4,181.13,-106.75,39.563,39.4
2874,-1702,639,39.5,179.63,-106.38,39.938,39.5
2874,-1702,639,39.6,179.63,-106.38,39.938,39.6
2874,-1725,690,39.7,179.63,-107.81,43.125,39.7
2892,-1731,627,39.8,180.75,-108.19,39.188,39.8
2916,-1743,557,39.9,182.25,-108.94,34.813,39.9
2933,-1725,405,40,183.31,-107.81,25.313,40
2987,-1690,468,40.1,186.69,-105.63,29.25,40.1
