sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
2807,-2167,1771,32.5,175.44,-135.44,110.69,32.5
2777,-2161,1809,32.6,173.56,-135.06,113.06,32.6
2747,-2184,1853,32.7,171.69,-136.5,115.81,32.7
2676,-2214,1860,32.8,167.25,-138.38,116.25,32.8
2658,-2226,1847,32.9,166.13,-139.13,115.44,32.9
2640,-2226,1827,33,165,-139.13,114.19,33
2646,-2214,1828,33.1,165.38,-138.38,114.25,33.1
2694,-2214,1853,33.2,168.38,-138.38,115.81,33.2
2718,-2220,1828,33.3,169.88,-138.75,114.25,33.3
2741,-2196,1841,33.4,171.31,-137.25,115.06,33.4
2765,-2202,1809,33.5,172.81,-137.63,113.06,33.5
2676,-2208,1879,33.6,167.25,-138,117.44,33.6
2717,-2232,1853,33.7,169.81,-139.5,115.81,33.7
2718,-2202,1860,33.8,169.88,-137.63,116.25,33.8
2753,-2196,1853,33.9,172.06,-137.25,115.81,33.9
2783,-2214,1809,34,173.94,-138.38,113.06,34
2741,-2208,1853,34.1,171.31,-138,115.81,34.1
2723,-2226,1904,34.2,170.19,-139.13,119,34.2
2688,-2238,1898,34.3,168,-139.88,118.63,34.3
2676,-2226,1904,34.4,167.25,-139.13,119,34.4
2670,-2232,1911,34.5,166.88,-139.5,119.44,34.5
2676,-2232,1924,34.6,167.25,-139.5,120.25,34.6
2729,-2226,1892,34.7,170.56,-139.13,118.25,34.7
2747,-2214,1898,34.8,171.69,-138.38,118.63,34.8
2747,-2196,1873,34.9,171.69,-137.25,117.06,34.9
2795,-2214,1847,35,174.69,-138.38,115.44,35
2771,-2220,1853,35.1,173.19,-138.75,115.81,35.1
2735,-2214,1898,35.2,170.94,-138.38,118.63,35.2
2688,-2238,1924,35.3,168,-139.88,120.25,35.3
2700,-2220,1904,35.4,168.75,-138.75,119,35.4
2676,-2232,1924,35.5,167.25,-139.5,120.25,35.5
2676,-2232,1924,35.6,167.25,-139.5,120.25,35.6
2700,-2220,1911,35.7,168.75,-138.75,119.44,35.7
2729,-2214,1898,35.8,170.56,-138.38,118.63,35.8
2723,-2226,1904,35.9,170.19,-139.13,119,35.9
2735,-2226,1866,36,170.94,-139.13,116.63,36
2753,-2220,1853,36.1,172.06,-138.75,115.81,36.1
2723,-2226,1873,36.2,170.19,-139.13,117.06,36.2
2682,-2232,1885,36.3,167.63,-139.5,117.81,36.3
2694,-2250,1859,36.4,168.38,-140.63,116.19,36.4
2741,-2244,1854,36.5,171.31,-140.25,115.88,36.5
2753,-2244,1847,36.6,172.06,-140.25,115.44,36.6
2783,-2220,1796,36.7,173.94,-138.75,112.25,36.7
2818,-2226,1757,36.8,176.13,-139.13,109.81,36.8
2830,-2232,1732,36.9,176.88,-139.5,108.25,36.9
2801,-2238,1745,37,175.06,-139.88,109.06,37
2836,-2238,1662,37.1,177.25,-139.88,103.88,37.1
2854,-2202,1636,37.2,178.38,-137.63,102.25,37.2
2866,-2202,1624,37.3,179.13,-137.63,101.5,37.3
2872,-2202,1585,37.4,179.5,-137.63,99.063,37.4
2860,-2208,1585,37.5,178.75,-138,99.063,37.5
2889,-2214,1597,37.6,180.56,-138.38,99.813,37.6
2890,-2214,1585,37.7,180.63,-138.38,99.063,37.7
