sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
3535,372,-401,24,220.94,23.25,-25.062,24
3405,402,-259,24.1,212.81,25.125,-16.188,24.1
3298,378,-135,24.2,206.12,23.625,-8.4375,24.2
3281,342,-98,24.3,205.06,21.375,-6.125,24.3
3287,331,-24,24.4,205.44,20.688,-1.5,24.4
3281,342,-30,24.5,205.06,21.375,-1.875,24.5
3287,360,-43,24.6,205.44,22.5,-2.6875,24.6
3387,396,-253,24.7,211.69,24.75,-15.812,24.7
3636,407,-456,24.8,227.25,25.438,-28.5,24.8
3896,313,-172,24.9,243.5,19.562,-10.75,24.9
4002,159,426,25,250.12,9.9375,26.625,25
3996,76,926,25.1,249.75,4.75,57.875,25.1
3949,47,1340,25.2,246.81,2.9375,83.75,25.2
3919,82,1549,25.3,244.94,5.125,96.812,25.3
3908,76,1599,25.4,244.25,4.75,99.938,25.4
3925,94,1587,25.5,245.31,5.875,99.188,25.5
3937,88,1488,25.6,246.06,5.5,93,25.6
4026,100,1142,25.7,251.62,6.25,71.375,25.7
4032,124,586,25.8,252,7.75,36.625,25.8
3961,165,253,25.9,247.56,10.312,15.812,25.9
3831,260,-179,26,239.44,16.25,-11.188,26
3665,354,-370,26.1,229.06,22.125,-23.125,26.1
3476,419,-364,26.2,217.25,26.188,-22.75,26.2
3305,461,-160,26.3,206.56,28.812,-10,26.3
3281,443,-86,26.4,205.06,27.688,-5.375,26.4
3240,431,-37,26.5,202.5,26.938,-2.3125,26.5
3257,443,-86,26.6,203.56,27.688,-5.375,26.6
3423,431,-327,26.7,213.94,26.938,-20.438,26.7
3606,396,-438,26.8,225.38,24.75,-27.375,26.8
3825,254,-142,26.9,239.06,15.875,-8.875,26.9
3925,88,469,27,245.31,5.5,29.312,27
3925,-6,932,27.1,245.31,-0.375,58.25,27.1
3896,-18,1309,27.2,243.5,-1.125,81.812,27.2
3860,-12,1618,27.3,241.25,-0.75,101.12,27.3
3837,0,1662,27.4,239.81,0,103.88,27.4
3819,-6,1674,27.5,238.69,-0.375,104.62,27.5
3860,-36,1451,27.6,241.25,-2.25,90.688,27.6
3920,0,852,27.7,245,0,53.25,27.7
3872,94,284,27.8,242,5.875,17.75,27.8
3795,183,-61,27.9,237.19,11.438,-3.8125,27.9
3660,277,-216,28,228.75,17.312,-13.5,28
3494,337,-259,28.1,218.38,21.062,-16.188,28.1
3423,413,-308,28.2,213.94,25.812,-19.25,28.2
3322,473,-253,28.3,207.62,29.562,-15.812,28.3
3281,502,-278,28.4,205.06,31.375,-17.375,28.4
3275,514,-253,28.5,204.69,32.125,-15.812,28.5
3269,520,-315,28.6,204.31,32.5,-19.688,28.6
3423,555,-500,28.7,213.94,34.688,-31.25,28.7
3571,502,-574,28.8,223.19,31.375,-35.875,28.8
3813,366,-376,28.9,238.31,22.875,-23.5,28.9
3925,195,105,29,245.31,12.188,6.5625,29
3943,41,759,29.1,246.44,2.5625,47.438,29.1
3920,-36,1229,29.2,245,-2.25,76.812,29.2
3884,-24,1569,29.3,242.75,-1.5,98.062,29.3
3890,-36,1600,29.4,243.12,-2.25,100,29.4
3890,-36,1538,29.5,243.12,-2.25,96.125,29.5
3967,-30,1173,29.6,247.94,-1.875,73.312,29.6
3937,0,716,29.7,246.06,0,44.75,29.7
3825,88,197,29.8,239.06,5.5,12.312,29.8
3701,195,-80,29.9,231.31,12.188,-5,29.9
3547,266,-154,30,221.69,16.625,-9.625,30
3376,366,-142,30.1,211,22.875,-8.875,30.1
3275,337,12,30.2,204.69,21.062,0.75,30.2
3133,425,432,30.3,195.81,26.562,27,30.3
3358,946,401,30.4,209.88,59.125,25.062,30.4
3340,1005,-222,30.5,208.75,62.812,-13.875,30.5
3494,1028,-803,30.6,218.38,64.25,-50.188,30.6
3577,969,-964,30.7,223.56,60.562,-60.25,30.7
3636,922,-1013,30.8,227.25,57.625,-63.312,30.8
3494,650,-741,30.9,218.38,40.625,-46.312,30.9
3328,236,98,31,208,14.75,6.125,31
3216,41,933,31.1,201,2.5625,58.312,31.1
3222,59,1502,31.2,201.38,3.6875,93.875,31.2
3329,201,1663,31.3,208.06,12.562,103.94,31.3
3293,236,1669,31.4,205.81,14.75,104.31,31.4
