sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-6,-95,41,2.99,-0.045732,-0.72409,0.3125,2.99
-6,-88,35,3,-0.045732,-0.67073,0.26677,3
-4,-95,28,3.01,-0.030488,-0.72409,0.21341,3.01
-4,-99,36,3.02,-0.030488,-0.75457,0.27439,3.02
-9,-94,49,3.03,-0.068598,-0.71646,0.37348,3.03
-1,-90,37,3.04,-0.007622,-0.68598,0.28201,3.04
-22,-93,37,3.05,-0.16768,-0.70884,0.28201,3.05
-18,-94,37,3.06,-0.1372,-0.71646,0.28201,3.06
-14,-83,42,3.07,-0.10671,-0.63262,0.32012,3.07
-10,-85,37,3.08,-0.07622,-0.64787,0.28201,3.08
-16,-92,34,3.09,-0.12195,-0.70122,0.25915,3.09
-12,-93,42,3.1,-0.091463,-0.70884,0.32012,3.1
-11,-96,39,3.11,-0.083841,-0.73171,0.29726,3.11
-18,-91,35,3.12,-0.1372,-0.6936,0.26677,3.12
-11,-99,44,3.13,-0.083841,-0.75457,0.33537,3.13
-8,-96,38,3.14,-0.060976,-0.73171,0.28963,3.14
-21,-98,26,3.15,-0.16006,-0.74695,0.19817,3.15
-22,-99,32,3.16,-0.16768,-0.75457,0.2439,3.16
-10,-94,39,3.17,-0.07622,-0.71646,0.29726,3.17
-9,-91,40,3.18,-0.068598,-0.6936,0.30488,3.18
-9,-97,45,3.19,-0.068598,-0.73933,0.34299,3.19
-8,-102,38,3.2,-0.060976,-0.77744,0.28963,3.2
-10,-94,33,3.21,-0.07622,-0.71646,0.25152,3.21
-28,-96,31,3.22,-0.21341,-0.73171,0.23628,3.22
-20,-86,33,3.23,-0.15244,-0.65549,0.25152,3.23
-11,-88,41,3.24,-0.083841,-0.67073,0.3125,3.24
-19,-105,41,3.25,-0.14482,-0.8003,0.3125,3.25
-14,-96,38,3.26,-0.10671,-0.73171,0.28963,3.26
-25,-97,27,3.27,-0.19055,-0.73933,0.20579,3.27
-17,-97,40,3.28,-0.12957,-0.73933,0.30488,3.28
-19,-98,38,3.29,-0.14482,-0.74695,0.28963,3.29
-20,-101,39,3.3,-0.15244,-0.76982,0.29726,3.3
-9,-98,40,3.31,-0.068598,-0.74695,0.30488,3.31
-7,-93,29,3.32,-0.053354,-0.70884,0.22104,3.32
-11,-91,32,3.33,-0.083841,-0.6936,0.2439,3.33
-19,-92,49,3.34,-0.14482,-0.70122,0.37348,3.34
-8,-90,49,3.35,-0.060976,-0.68598,0.37348,3.35
-13,-97,34,3.36,-0.099085,-0.73933,0.25915,3.36
-16,-94,36,3.37,-0.12195,-0.71646,0.27439,3.37
-8,-80,41,3.38,-0.060976,-0.60976,0.3125,3.38
-10,-91,31,3.39,-0.07622,-0.6936,0.23628,3.39
-14,-100,40,3.4,-0.10671,-0.7622,0.30488,3.4
-13,-91,34,3.41,-0.099085,-0.6936,0.25915,3.41
-17,-88,38,3.42,-0.12957,-0.67073,0.28963,3.42
-12,-89,36,3.43,-0.091463,-0.67835,0.27439,3.43
-6,-102,41,3.44,-0.045732,-0.77744,0.3125,3.44
-5,-104,43,3.45,-0.03811,-0.79268,0.32774,3.45
-14,-87,34,3.46,-0.10671,-0.66311,0.25915,3.46
-18,-93,38,3.47,-0.1372,-0.70884,0.28963,3.47
-16,-85,34,3.48,-0.12195,-0.64787,0.25915,3.48
-17,-90,33,3.49,-0.12957,-0.68598,0.25152,3.49
-10,-94,31,3.5,-0.07622,-0.71646,0.23628,3.5
-16,-92,40,3.51,-0.12195,-0.70122,0.30488,3.51
-18,-88,46,3.52,-0.1372,-0.67073,0.35061,3.52
-12,-89,32,3.53,-0.091463,-0.67835,0.2439,3.53
-9,-101,32,3.54,-0.068598,-0.76982,0.2439,3.54
-3,-94,35,3.55,-0.022866,-0.71646,0.26677,3.55
-13,-99,45,3.56,-0.099085,-0.75457,0.34299,3.56
-13,-98,44,3.57,-0.099085,-0.74695,0.33537,3.57
-13,-104,38,3.58,-0.099085,-0.79268,0.28963,3.58
-16,-98,34,3.59,-0.12195,-0.74695,0.25915,3.59
-18,-91,33,3.6,-0.1372,-0.6936,0.25152,3.6
-25,-105,22,3.61,-0.19055,-0.8003,0.16768,3.61
-20,-103,33,3.62,-0.15244,-0.78506,0.25152,3.62
-19,-97,31,3.63,-0.14482,-0.73933,0.23628,3.63
-13,-89,34,3.64,-0.099085,-0.67835,0.25915,3.64
-21,-92,38,3.65,-0.16006,-0.70122,0.28963,3.65
-4,-97,44,3.66,-0.030488,-0.73933,0.33537,3.66
-10,-96,38,3.67,-0.07622,-0.73171,0.28963,3.67
-13,-92,42,3.68,-0.099085,-0.70122,0.32012,3.68
-8,-94,39,3.69,-0.060976,-0.71646,0.29726,3.69
-15,-92,34,3.7,-0.11433,-0.70122,0.25915,3.7
-15,-100,34,3.71,-0.11433,-0.7622,0.25915,3.71
-12,-110,42,3.72,-0.091463,-0.83841,0.32012,3.72
-27,-101,43,3.73,-0.20579,-0.76982,0.32774,3.73
-22,-90,36,3.74,-0.16768,-0.68598,0.27439,3.74
-3,-80,39,3.75,-0.022866,-0.60976,0.29726,3.75
-17,-100,40,3.76,-0.12957,-0.7622,0.30488,3.76
-22,-95,27,3.77,-0.16768,-0.72409,0.20579,3.77
-5,-98,41,3.78,-0.03811,-0.74695,0.3125,3.78
-1,-103,42,3.79,-0.007622,-0.78506,0.32012,3.79
-7,-102,38,3.8,-0.053354,-0.77744,0.28963,3.8
-13,-100,38,3.81,-0.099085,-0.7622,0.28963,3.81
-13,-89,33,3.82,-0.099085,-0.67835,0.25152,3.82
-7,-100,31,3.83,-0.053354,-0.7622,0.23628,3.83
-23,-103,33,3.84,-0.1753,-0.78506,0.25152,3.84
-28,-108,33,3.85,-0.21341,-0.82317,0.25152,3.85
-21,-87,33,3.86,-0.16006,-0.66311,0.25152,3.86
-21,-96,37,3.87,-0.16006,-0.73171,0.28201,3.87
-4,-98,36,3.88,-0.030488,-0.74695,0.27439,3.88
0,-101,33,3.89,0,-0.76982,0.25152,3.89
-5,-95,43,3.9,-0.03811,-0.72409,0.32774,3.9
-13,-97,33,3.91,-0.099085,-0.73933,0.25152,3.91
-16,-96,42,3.92,-0.12195,-0.73171,0.32012,3.92
-13,-87,42,3.93,-0.099085,-0.66311,0.32012,3.93
-3,-97,40,3.94,-0.022866,-0.73933,0.30488,3.94
1,-100,40,3.95,0.007622,-0.7622,0.30488,3.95
-10,-91,33,3.96,-0.07622,-0.6936,0.25152,3.96
-4,-92,39,3.97,-0.030488,-0.70122,0.29726,3.97
-18,-100,38,3.98,-0.1372,-0.7622,0.28963,3.98
-11,-104,27,3.99,-0.083841,-0.79268,0.20579,3.99
0,-95,38,4,0,-0.72409,0.28963,4
-4,-88,52,4.01,-0.030488,-0.67073,0.39634,4.01
-21,-100,26,4.02,-0.16006,-0.7622,0.19817,4.02
-27,-95,32,4.03,-0.20579,-0.72409,0.2439,4.03
-18,-84,44,4.04,-0.1372,-0.64024,0.33537,4.04
-14,-91,40,4.05,-0.10671,-0.6936,0.30488,4.05
-19,-87,36,4.06,-0.14482,-0.66311,0.27439,4.06
-17,-87,27,4.07,-0.12957,-0.66311,0.20579,4.07
-15,-96,30,4.08,-0.11433,-0.73171,0.22866,4.08
-27,-89,32,4.09,-0.20579,-0.67835,0.2439,4.09
-14,-100,39,4.1,-0.10671,-0.7622,0.29726,4.1
-15,-107,43,4.11,-0.11433,-0.81555,0.32774,4.11
-15,-100,43,4.12,-0.11433,-0.7622,0.32774,4.12
-9,-90,31,4.13,-0.068598,-0.68598,0.23628,4.13
-12,-96,32,4.14,-0.091463,-0.73171,0.2439,4.14
