sampRate, 50,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-17,-82,44,3.42,-0.12957,-0.625,0.33537,3.42
-22,-80,35,3.44,-0.16768,-0.60976,0.26677,3.44
-30,-77,36,3.46,-0.22866,-0.58689,0.27439,3.46
-23,-83,32,3.48,-0.1753,-0.63262,0.2439,3.48
-21,-82,35,3.5,-0.16006,-0.625,0.26677,3.5
-24,-84,35,3.52,-0.18293,-0.64024,0.26677,3.52
-27,-79,39,3.54,-0.20579,-0.60213,0.29726,3.54
-22,-82,40,3.56,-0.16768,-0.625,0.30488,3.56
-28,-90,48,3.58,-0.21341,-0.68598,0.36585,3.58
-23,-82,42,3.6,-0.1753,-0.625,0.32012,3.6
-14,-81,40,3.62,-0.10671,-0.61738,0.30488,3.62
-25,-87,36,3.64,-0.19055,-0.66311,0.27439,3.64
-21,-80,39,3.66,-0.16006,-0.60976,0.29726,3.66
-17,-81,44,3.68,-0.12957,-0.61738,0.33537,3.68
-16,-78,34,3.7,-0.12195,-0.59451,0.25915,3.7
-22,-82,32,3.72,-0.16768,-0.625,0.2439,3.72
-27,-84,42,3.74,-0.20579,-0.64024,0.32012,3.74
-27,-78,35,3.76,-0.20579,-0.59451,0.26677,3.76
-23,-81,36,3.78,-0.1753,-0.61738,0.27439,3.78
-22,-87,36,3.8,-0.16768,-0.66311,0.27439,3.8
-22,-81,31,3.82,-0.16768,-0.61738,0.23628,3.82
-14,-83,32,3.84,-0.10671,-0.63262,0.2439,3.84
-18,-83,41,3.86,-0.1372,-0.63262,0.3125,3.86
-25,-78,37,3.88,-0.19055,-0.59451,0.28201,3.88
-24,-85,40,3.9,-0.18293,-0.64787,0.30488,3.9
-22,-84,40,3.92,-0.16768,-0.64024,0.30488,3.92
-30,-83,39,3.94,-0.22866,-0.63262,0.29726,3.94
-27,-87,41,3.96,-0.20579,-0.66311,0.3125,3.96
-24,-82,36,3.98,-0.18293,-0.625,0.27439,3.98
