sampRate, 100,
sampRateUnits, Hz,
scale, 1.312000e+02,
scaleUnits, dps,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,lpf_2_5Hz_x,lpf_2_5Hz_y,lpf_2_5Hz_z,lpf_2_5Hz_seconds,lpf_5Hz_x,lpf_5Hz_y,lpf_5Hz_z,lpf_5Hz_seconds,lpf_10Hz_x,lpf_10Hz_y,lpf_10Hz_z,lpf_10Hz_seconds,
6857,1071,-7818,145.34,52.264,8.1631,-59.588,145.34,31.893,18.257,-63.807,145.34,44.122,5.39,-60.201,145.34,49.003,8.4413,-60.833,145.34
7932,3507,-8049,145.35,60.457,26.73,-61.349,145.35,31.446,20.193,-66.252,145.35,47.504,12.871,-60.876,145.35,55,17.323,-61.32,145.35
7428,5086,-7848,145.36,56.616,38.765,-59.817,145.36,30.873,21.996,-68.381,145.36,49.552,20.486,-61.212,145.36,57.862,24.351,-61.026,145.36
6621,4401,-8047,145.37,50.465,33.544,-61.334,145.37,30.179,23.638,-70.17,145.37,49.968,27.753,-61.391,145.37,57.259,29.769,-60.343,145.37
5926,4424,-7992,145.38,45.168,33.72,-60.915,145.38,29.366,25.091,-71.604,145.38,48.585,34.216,-61.599,145.38,53.429,34.231,-59.802,145.38
4896,4646,-7634,145.39,37.317,35.412,-58.186,145.39,28.438,26.333,-72.675,145.39,45.397,39.477,-61.999,145.39,47.045,38.34,-59.917,145.39
3915,5282,-7916,145.4,29.84,40.259,-60.335,145.4,27.398,27.344,-73.381,145.4,40.557,43.233,-62.714,145.4,39.008,42.271,-61.032,145.4
3476,7701,-9001,145.41,26.494,58.697,-68.605,145.41,26.249,28.109,-73.727,145.41,34.366,45.294,-63.807,145.41,30.252,45.629,-63.203,145.41
1878,6766,-9185,145.42,14.314,51.57,-70.008,145.42,24.993,28.619,-73.726,145.42,27.247,45.6,-65.274,145.42,21.601,47.596,-66.167,145.42
839,5183,-9617,145.43,6.3948,39.505,-73.3,145.43,23.633,28.869,-73.396,145.43,19.705,44.224,-67.044,145.43,13.696,47.294,-69.419,145.43
353,5166,-10065,145.44,2.6905,39.375,-76.715,145.44,22.175,28.86,-72.761,145.44,12.28,41.366,-68.986,145.44,6.9857,44.203,-72.356,145.44
-349,4101,-9795,145.45,-2.6601,31.258,-74.657,145.45,20.621,28.598,-71.848,145.45,5.4986,37.328,-70.92,145.45,1.7524,38.466,-74.456,145.45
-711,2790,-9711,145.46,-5.4192,21.265,-74.017,145.46,18.978,28.091,-70.688,145.46,-0.18155,32.491,-72.645,145.46,-1.8646,30.952,-75.418,145.46
-766,1746,-9521,145.47,-5.8384,13.308,-72.569,145.47,17.252,27.355,-69.317,145.47,-4.4088,27.282,-73.954,145.47,-3.8586,23.048,-75.225,145.47
-272,1949,-9466,145.48,-2.0732,14.855,-72.149,145.48,15.45,26.407,-67.768,145.48,-6.9721,22.127,-74.661,145.48,-4.3575,16.258,-74.11,145.48
-120,1550,-9272,145.49,-0.91463,11.814,-70.671,145.49,13.58,25.267,-66.077,145.49,-7.8188,17.426,-74.625,145.49,-3.6232,11.748,-72.446,145.49
-185,977,-8905,145.5,-1.4101,7.4466,-67.873,145.5,11.652,23.959,-64.279,145.5,-7.0569,13.507,-73.76,145.5,-2.0272,10.01,-70.59,145.5
119,1636,-8855,145.51,0.90701,12.47,-67.492,145.51,9.6764,22.505,-62.408,145.51,-4.9413,10.606,-72.053,145.51,0.005252,10.746,-68.762,145.51
824,2893,-8925,145.52,6.2805,22.05,-68.026,145.52,7.6644,20.93,-60.494,145.52,-1.8463,8.8466,-69.559,145.52,2.0732,13.018,-66.976,145.52
716,1928,-8346,145.53,5.4573,14.695,-63.613,145.53,5.6282,19.257,-58.565,145.53,1.7741,8.2337,-66.403,145.53,3.877,15.583,-65.068,145.53
658,1515,-7670,145.54,5.0152,11.547,-58.46,145.54,3.581,17.507,-56.643,145.54,5.4319,8.6566,-62.762,145.54,5.2641,17.299,-62.789,145.54
1015,2368,-7370,145.55,7.7363,18.049,-56.174,145.55,1.5362,15.701,-54.748,145.55,8.6544,9.9052,-58.849,145.55,6.2232,17.473,-59.935,145.55
1160,2407,-6926,145.56,8.8415,18.346,-52.79,145.56,-0.49236,13.854,-52.895,145.56,11.03,11.694,-54.893,145.56,6.829,16.016,-56.466,145.56
830,1429,-6214,145.57,6.3262,10.892,-47.363,145.57,-2.4907,11.98,-51.091,145.57,12.247,13.692,-51.115,145.57,7.1569,13.406,-52.556,145.57
547,690,-5636,145.58,4.1692,5.2591,-42.957,145.58,-4.445,10.089,-49.342,145.58,12.121,15.557,-47.705,145.58,7.2054,10.469,-48.57,145.58
693,490,-5537,145.59,5.282,3.7348,-42.203,145.59,-6.3419,8.185,-47.646,145.59,10.61,16.97,-44.808,145.59,6.8611,8.0793,-44.97,145.59
643,781,-5557,145.6,4.9009,5.9527,-42.355,145.6,-8.1687,6.2703,-46,145.6,7.8101,17.663,-42.506,145.6,5.9229,6.8817,-42.173,145.6
311,1453,-5369,145.61,2.3704,11.075,-40.922,145.61,-9.9136,4.342,-44.393,145.61,3.9439,17.443,-40.817,145.61,4.1788,7.1113,-40.423,145.61
-200,1879,-5333,145.62,-1.5244,14.322,-40.648,145.62,-11.566,2.3939,-42.813,145.62,-0.66945,16.206,-39.692,145.62,1.5045,8.5523,-39.713,145.62
-807,1829,-5256,145.63,-6.1509,13.941,-40.061,145.63,-13.117,0.4166,-41.245,145.63,-5.6513,13.941,-39.028,145.63,-2.0591,10.618,-39.776,145.63
-1305,1619,-5150,145.64,-9.9466,12.34,-39.253,145.64,-14.558,-1.6018,-39.671,145.64,-10.605,10.726,-38.675,145.64,-6.2834,12.51,-40.162,145.64
-1728,1602,-5268,145.65,-13.171,12.21,-40.152,145.65,-15.885,-3.6747,-38.072,145.65,-15.157,6.7091,-38.46,145.65,-10.796,13.397,-40.358,145.65
-2705,415,-5004,145.66,-20.617,3.1631,-38.14,145.66,-17.093,-5.8167,-36.43,145.66,-18.997,2.0914,-38.201,145.66,-15.178,12.569,-39.93,145.66
-3150,505,-4694,145.67,-24.009,3.8491,-35.777,145.67,-18.18,-8.042,-34.724,145.67,-21.908,-2.9019,-37.729,145.67,-19.069,9.5545,-38.636,145.67
-3618,-319,-4131,145.68,-27.576,-2.4314,-31.486,145.68,-19.148,-10.363,-32.939,145.68,-23.781,-8.0475,-36.904,145.68,-22.244,4.1878,-36.477,145.68
-3615,-1629,-3955,145.69,-27.553,-12.416,-30.145,145.69,-19.998,-12.792,-31.057,145.69,-24.625,-13.148,-35.628,145.69,-24.631,-3.3576,-33.679,145.69
-3035,-1724,-4122,145.7,-23.133,-13.14,-31.418,145.7,-20.734,-15.335,-29.065,145.7,-24.556,-18.051,-33.849,145.7,-26.26,-12.569,-30.612,145.7
-3333,-4070,-3543,145.71,-25.404,-31.021,-27.005,145.71,-21.365,-17.997,-26.953,145.71,-23.781,-22.663,-31.566,145.71,-27.189,-22.638,-27.673,145.71
-3414,-6095,-3007,145.72,-26.021,-46.456,-22.919,145.72,-21.897,-20.774,-24.713,145.72,-22.567,-26.947,-28.825,145.72,-27.429,-32.556,-25.162,145.72
-3269,-6781,-2805,145.73,-24.916,-51.684,-21.38,145.73,-22.34,-23.661,-22.343,145.73,-21.207,-30.924,-25.704,145.73,-26.932,-41.275,-23.193,145.73
-3465,-7448,-2405,145.74,-26.41,-56.768,-18.331,145.74,-22.707,-26.642,-19.842,145.74,-19.984,-34.654,-22.309,145.74,-25.642,-47.907,-21.66,145.74
-2984,-6662,-2342,145.75,-22.744,-50.777,-17.851,145.75,-23.01,-29.698,-17.216,145.75,-19.139,-38.216,-18.751,145.75,-23.596,-51.932,-20.27,145.75
-2533,-6589,-2111,145.76,-19.306,-50.221,-16.09,145.76,-23.261,-32.801,-14.472,145.76,-18.842,-41.69,-15.137,145.76,-21.025,-53.343,-18.627,145.76
-2118,-6700,-1662,145.77,-16.143,-51.067,-12.668,145.77,-23.476,-35.916,-11.621,145.77,-19.177,-45.128,-11.558,145.77,-18.394,-52.671,-16.343,145.77
-1862,-6287,-1214,145.78,-14.192,-47.919,-9.253,145.78,-23.668,-39.003,-8.678,145.78,-20.134,-48.538,-8.0766,145.78,-16.342,-50.865,-13.159,145.78
-1928,-5680,-617,145.79,-14.695,-43.293,-4.7027,145.79,-23.851,-42.014,-5.6603,145.79,-21.615,-51.87,-4.7255,145.79,-15.52,-49.032,-9.0173,145.79
-2318,-5875,-55,145.8,-17.668,-44.779,-0.41921,145.8,-24.04,-44.898,-2.5865,145.8,-23.454,-55.01,-1.5072,145.8,-16.372,-48.111,-4.0895,145.8
-3119,-7264,654,145.81,-23.773,-55.366,4.9848,145.81,-24.246,-47.597,0.52314,145.81,-25.438,-57.784,1.6016,145.81,-18.945,-48.583,1.2637,145.81
-3791,-7970,1555,145.82,-28.895,-60.747,11.852,145.82,-24.482,-50.053,3.648,145.82,-27.341,-59.976,4.641,145.82,-22.809,-50.319,6.5831,145.82
-4263,-7953,2276,145.83,-32.492,-60.617,17.348,145.83,-24.758,-52.203,6.7676,145.83,-28.957,-61.344,7.6574,145.83,-27.137,-52.633,11.427,145.83
-4221,-6514,2520,145.84,-32.172,-49.649,19.207,145.84,-25.084,-53.987,9.8623,145.84,-30.124,-61.656,10.692,145.84,-30.938,-54.525,15.482,145.84
-4314,-5945,2899,145.85,-32.881,-45.313,22.096,145.85,-25.466,-55.345,12.914,145.85,-30.755,-60.717,13.768,145.85,-33.383,-55.054,18.624,145.85
-4317,-6330,3036,145.86,-32.904,-48.247,23.14,145.86,-25.911,-56.219,15.908,145.86,-30.846,-58.4,16.889,145.86,-34.091,-53.693,20.937,145.86
-4149,-6185,2954,145.87,-31.623,-47.142,22.515,145.87,-26.42,-56.559,18.831,145.87,-30.48,-54.675,20.027,145.87,-33.279,-50.543,22.654,145.87
-4027,-5769,3293,145.88,-30.694,-43.971,25.099,145.88,-26.996,-56.317,21.673,145.88,-29.818,-49.621,23.129,145.88,-31.693,-46.308,24.069,145.88
-4054,-5465,3605,145.89,-30.899,-41.654,27.477,145.89,-27.638,-55.457,24.429,145.89,-29.078,-43.441,26.119,145.89,-30.336,-42.02,25.436,145.89
-4158,-5036,3476,145.9,-31.692,-38.384,26.494,145.9,-28.343,-53.951,27.097,145.9,-28.506,-36.445,28.908,145.9,-30.083,-38.617,26.896,145.9
-4571,-4813,3782,145.91,-34.84,-36.684,28.826,145.91,-29.107,-51.781,29.679,145.91,-28.341,-29.041,31.409,145.91,-31.326,-36.505,28.457,145.91
-4748,-4214,4200,145.92,-36.189,-32.119,32.012,145.92,-29.924,-48.943,32.182,145.92,-28.784,-21.694,33.547,145.92,-33.785,-35.311,30.03,145.92
-4844,-3792,4486,145.93,-36.921,-28.902,34.192,145.93,-30.786,-45.443,34.615,145.93,-29.961,-14.893,35.278,145.93,-36.59,-33.914,31.504,145.93
-4894,-3094,4772,145.94,-37.302,-23.582,36.372,145.94,-31.684,-41.302,36.992,145.94,-31.899,-9.0993,36.594,145.94,-38.606,-30.812,32.835,145.94
-4840,-2106,4845,145.95,-36.89,-16.052,36.928,145.95,-32.61,-36.555,39.328,145.95,-34.52,-4.7039,37.535,145.95,-38.911,-24.704,34.093,145.95
-4549,-114,4859,145.96,-34.672,-0.8689,37.035,145.96,-33.553,-31.248,41.642,145.96,-37.631,-1.9799,38.192,145.96,-37.224,-15.106,35.467,145.96
-4244,1821,4799,145.97,-32.348,13.88,36.578,145.97,-34.503,-25.442,43.954,145.97,-40.947,-1.0509,38.699,145.97,-34.133,-2.7716,37.198,145.97
-4396,2126,5246,145.98,-33.506,16.204,39.985,145.98,-35.449,-19.209,46.285,145.98,-44.113,-1.8681,39.228,145.98,-30.982,10.266,39.484,145.98
-4182,2698,5953,145.99,-31.875,20.564,45.373,145.99,-36.382,-12.633,48.655,145.99,-46.741,-4.2048,39.972,145.99,-29.442,21.096,42.379,145.99
-4189,3417,6520,146,-31.928,26.044,49.695,146,-37.292,-5.805,51.084,146,-48.456,-7.6671,41.127,146,-30.883,26.706,45.739,146
-5324,2390,7182,146.01,-40.579,18.216,54.741,146.01,-38.171,1.1725,53.59,146.01,-48.945,-11.723,42.872,146.01,-35.774,24.902,49.254,146.01
-6552,49,7437,146.02,-49.939,0.37348,56.684,146.02,-39.012,8.1932,56.188,146.02,-47.994,-15.743,45.346,146.02,-43.329,15.109,52.54,146.02
-7665,-2368,7551,146.03,-58.422,-18.049,57.553,146.03,-39.808,15.146,58.889,146.03,-45.526,-19.058,48.637,146.03,-51.57,-1.2256,55.289,146.03
-8124,-4810,7778,146.04,-61.921,-36.662,59.284,146.04,-40.557,21.919,61.701,146.04,-41.623,-21.015,52.762,146.04,-57.821,-20.778,57.407,146.04
-7500,-7176,7996,146.05,-57.165,-54.695,60.945,146.05,-41.254,28.401,64.626,146.05,-36.532,-21.045,57.665,146.05,-59.504,-39.039,59.1,146.05
-5936,-8049,8168,146.06,-45.244,-61.349,62.256,146.06,-41.899,34.481,67.662,146.06,-30.654,-18.712,63.215,146.06,-54.99,-51.37,60.842,146.06
-3773,-6331,8487,146.07,-28.758,-48.255,64.688,146.07,-42.491,40.058,70.798,146.07,-24.514,-13.766,69.218,146.07,-44.229,-54.151,63.262,146.07
-1315,-2595,9209,146.08,-10.023,-19.779,70.191,146.08,-43.032,45.035,74.021,146.08,-18.719,-6.1685,75.429,146.08,-28.928,-45.672,66.939,146.08
574,981,10390,146.09,4.375,7.4771,79.192,146.09,-43.526,49.327,77.309,146.09,-13.904,3.8903,81.577,146.09,-12.205,-26.545,72.206,146.09
1375,3961,11715,146.1,10.48,30.191,89.291,146.1,-43.975,52.859,80.636,146.1,-10.668,16.001,87.385,146.1,2.2019,0.47827,79.004,146.1
1420,7526,12944,146.11,10.823,57.363,98.659,146.11,-44.383,55.571,83.969,146.11,-9.5166,29.559,92.597,146.11,10.915,31.222,86.85,146.11
378,10463,13658,146.12,2.8811,79.748,104.1,146.12,-44.756,57.417,87.271,146.12,-10.802,43.813,97.005,146.12,11.808,61.093,94.935,146.12
-1123,13301,13932,146.13,-8.5595,101.38,106.19,146.13,-45.099,58.366,90.5,146.13,-14.686,57.913,100.46,146.13,4.5256,86.111,102.31,146.13
-3322,15752,14282,146.14,-25.32,120.06,108.86,146.14,-45.415,58.406,93.609,146.14,-21.106,70.984,102.91,146.14,-9.5169,103.66,108.12,146.14
-6224,15440,14541,146.15,-47.439,117.68,110.83,146.15,-45.708,57.538,96.551,146.15,-29.775,82.189,104.35,146.15,-27.622,112.8,111.79,146.15
-8689,14244,14652,146.16,-66.227,108.57,111.68,146.16,-45.981,55.783,99.275,146.16,-40.191,90.794,104.88,146.16,-46.617,114.15,113.14,146.16
-10182,13570,14471,146.17,-77.607,103.43,110.3,146.17,-46.234,53.178,101.73,146.17,-51.674,96.225,104.67,146.17,-63.697,109.32,112.38,146.17
-11324,11239,14180,146.18,-86.311,85.663,108.08,146.18,-46.468,49.773,103.87,146.18,-63.42,98.104,103.93,146.18,-77.062,100.33,109.98,146.18
-12016,8652,13914,146.19,-91.585,65.945,106.05,146.19,-46.679,45.636,105.64,146.19,-74.563,96.28,102.88,146.19,-86.144,89.017,106.58,146.19
-12015,7939,13352,146.2,-91.578,60.511,101.77,146.2,-46.863,40.843,106.99,146.2,-84.251,90.831,101.76,146.2,-91.42,76.661,102.79,146.2
-11788,8373,12428,146.21,-89.848,63.819,94.726,146.21,-47.013,35.484,107.9,146.21,-91.718,82.049,100.77,146.21,-93.927,63.965,99.124,146.21
-12435,6013,11987,146.22,-94.779,45.831,91.364,146.22,-47.118,29.657,108.31,146.22,-96.349,70.417,100.05,146.22,-94.673,51.217,95.997,146.22
-12642,3192,11792,146.23,-96.357,24.329,89.878,146.23,-47.167,23.466,108.19,146.23,-97.739,56.561,99.672,146.23,-94.186,38.559,93.711,146.23
-12126,1262,11918,146.24,-92.424,9.6189,90.838,146.24,-47.146,17.019,107.53,146.24,-95.725,41.199,99.634,146.24,-92.345,26.212,92.494,146.24
-10924,94,12373,146.25,-83.262,0.71646,94.306,146.25,-47.038,10.426,106.31,146.25,-90.4,25.088,99.845,146.25,-88.531,14.543,92.49,146.25
-9157,-800,12791,146.26,-69.794,-6.0976,97.492,146.26,-46.826,3.7957,104.52,146.26,-82.108,8.9665,100.14,146.26,-82.007,3.9695,93.707,146.26
-7563,-2398,13242,146.27,-57.645,-18.277,100.93,146.27,-46.49,-2.7676,102.16,146.27,-71.413,-6.4927,100.31,146.27,-72.358,-5.2405,95.943,146.27
-5599,-2300,13386,146.28,-42.675,-17.53,102.03,146.28,-46.009,-9.1642,99.242,146.28,-59.051,-20.721,100.1,146.28,-59.819,-13.157,98.716,146.28
-3767,-2049,13469,146.29,-28.712,-15.617,102.66,146.29,-45.364,-15.303,95.775,146.29,-45.862,-33.282,99.24,146.29,-45.346,-20.251,101.27,146.29
-2419,-4288,13428,146.3,-18.438,-32.683,102.35,146.3,-44.533,-21.102,91.789,146.3,-32.725,-43.883,97.51,146.3,-30.434,-27.269,102.69,146.3
-1349,-6807,12962,146.31,-10.282,-51.883,98.796,146.31,-43.497,-26.492,87.317,146.31,-20.481,-52.377,94.72,146.31,-16.735,-34.958,102.05,146.31
5,-7644,11884,146.32,0.03811,-58.262,90.579,146.32,-42.239,-31.415,82.398,146.32,-9.863,-58.749,90.758,146.32,-5.6324,-43.723,98.688,146.32
1174,-7856,10503,146.33,8.9482,-59.878,80.053,146.33,-40.741,-35.827,77.079,146.33,-1.4422,-63.098,85.598,146.33,2.0682,-53.368,92.403,146.33
1126,-9401,9450,146.34,8.5823,-71.654,72.027,146.34,-38.992,-39.699,71.41,146.34,4.4154,-65.605,79.304,146.34,6.252,-63.028,83.531,146.34
831,-10286,8317,146.35,6.3338,-78.399,63.392,146.35,-36.981,-43.015,65.447,146.35,7.57,-66.508,72.03,146.35,7.3775,-71.36,72.902,146.35
643,-9874,6999,146.36,4.9009,-75.259,53.346,146.36,-34.703,-45.775,59.249,146.36,8.1091,-66.073,64.007,146.36,6.2095,-76.916,61.64,146.36
37,-9754,5704,146.37,0.28201,-74.345,43.476,146.37,-32.158,-47.99,52.876,146.37,6.3281,-64.569,55.519,146.37,3.5191,-78.618,50.863,146.37
-804,-9576,4603,146.38,-6.128,-72.988,35.084,146.38,-29.348,-49.685,46.387,146.38,2.6939,-62.248,46.877,146.38,-0.12912,-76.13,41.408,146.38
-1152,-7685,3447,146.39,-8.7805,-58.575,26.273,146.39,-26.284,-50.896,39.844,146.39,-2.2053,-59.338,38.393,146.39,-4.4293,-70.012,33.636,146.39
-2041,-6909,2694,146.4,-15.556,-52.66,20.534,146.4,-22.98,-51.668,33.304,146.4,-7.7177,-56.034,30.348,146.4,-9.2307,-61.595,27.414,146.4
-2784,-6538,2107,146.41,-21.22,-49.832,16.059,146.41,-19.456,-52.053,26.822,146.41,-13.188,-52.503,22.971,146.41,-14.348,-52.592,22.246,146.41
-2891,-4932,1400,146.42,-22.035,-37.591,10.671,146.42,-15.738,-52.11,20.448,146.42,-18.016,-48.891,16.413,146.42,-19.392,-44.613,17.515,146.42
-3393,-4665,979,146.43,-25.861,-35.556,7.4619,146.43,-11.857,-51.9,14.229,146.43,-21.7,-45.328,10.742,146.43,-23.707,-38.72,12.74,146.43
-3422,-4191,509,146.44,-26.082,-31.944,3.8796,146.44,-7.8488,-51.486,8.2023,146.44,-23.877,-41.94,5.9392,146.44,-26.472,-35.201,7.7478,146.44
-2962,-3538,-171,146.45,-22.576,-26.966,-1.3034,146.45,-3.7533,-50.929,2.4027,146.45,-24.341,-38.855,1.9044,146.45,-26.917,-33.624,2.697,146.45
-2762,-4681,-522,146.46,-21.052,-35.678,-3.9787,146.46,0.38533,-50.287,-3.1439,146.46,-23.047,-36.202,-1.5253,146.46,-24.594,-33.143,-2.0332,146.46
-2100,-5538,-876,146.47,-16.006,-42.21,-6.6768,146.47,4.5204,-49.613,-8.4181,146.47,-20.098,-34.114,-4.5556,146.47,-19.573,-32.924,-6.05,146.47
-435,-4076,-1521,146.48,-3.3155,-31.067,-11.593,146.48,8.6028,-48.954,-13.408,146.48,-15.724,-32.715,-7.4089,146.48,-12.491,-32.525,-9.1521,146.48
845,-2899,-2080,146.49,6.4405,-22.096,-15.854,146.49,12.583,-48.344,-18.108,146.49,-10.247,-32.11,-10.298,146.49,-4.4214,-32.074,-11.45,146.49
1062,-4342,-2189,146.5,8.0945,-33.095,-16.684,146.5,16.41,-47.812,-22.519,146.5,-4.0426,-32.373,-13.401,146.5,3.4109,-32.165,-13.352,146.5
1774,-5100,-2522,146.51,13.521,-38.872,-19.223,146.51,20.035,-47.374,-26.649,146.51,2.5007,-33.529,-16.844,146.51,9.9608,-33.536,-15.429,146.51
2208,-5786,-2896,146.52,16.829,-44.101,-22.073,146.52,23.411,-47.032,-30.51,146.52,9.0154,-35.542,-20.689,146.52,14.641,-36.642,-18.211,146.52
2567,-6600,-3463,146.53,19.566,-50.305,-26.395,146.53,26.494,-46.781,-34.118,146.53,15.185,-38.307,-24.926,146.53,17.453,-41.325,-22.007,146.53
2911,-7153,-4440,146.54,22.188,-54.52,-33.841,146.54,29.245,-46.601,-37.495,146.54,20.765,-41.648,-29.485,146.54,18.925,-46.726,-26.811,146.54
3056,-6411,-5036,146.55,23.293,-48.864,-38.384,146.55,31.628,-46.461,-40.663,146.55,25.592,-45.32,-34.24,146.55,19.904,-51.507,-32.339,146.55
3115,-6355,-5418,146.56,23.742,-48.438,-41.296,146.56,33.616,-46.323,-43.645,146.56,29.581,-49.025,-39.036,146.56,21.255,-54.318,-38.152,146.56
3163,-6813,-5907,146.57,24.108,-51.928,-45.023,146.57,35.186,-46.136,-46.466,146.57,32.72,-52.431,-43.704,146.57,23.585,-54.338,-43.831,146.57
3619,-6559,-6654,146.58,27.584,-49.992,-50.716,146.58,36.324,-45.847,-49.149,146.58,35.052,-55.197,-48.086,146.58,27.072,-51.68,-49.09,146.58
4597,-5916,-7826,146.59,35.038,-45.091,-59.649,146.59,37.025,-45.393,-51.714,146.59,36.654,-57.002,-52.059,146.59,31.441,-47.464,-53.816,146.59
5660,-5430,-8865,146.6,43.14,-41.387,-67.569,146.6,37.289,-44.711,-54.181,146.6,37.622,-57.577,-55.546,146.6,36.076,-43.498,-58.003,146.6
6083,-5960,-9227,146.61,46.364,-45.427,-70.328,146.61,37.126,-43.737,-56.564,146.61,38.049,-56.726,-58.528,146.61,40.223,-41.634,-61.64,146.61
5788,-6729,-8736,146.62,44.116,-51.288,-66.585,146.62,36.554,-42.407,-58.873,146.62,38.013,-54.353,-61.041,146.62,43.197,-43.013,-64.622,146.62
5838,-7092,-8595,146.63,44.497,-54.055,-65.511,146.63,35.599,-40.662,-61.111,146.63,37.573,-50.471,-63.174,146.63,44.547,-47.477,-66.747,146.63
5687,-6890,-8562,146.64,43.346,-52.515,-65.259,146.64,34.295,-38.45,-63.28,146.64,36.764,-45.203,-65.051,146.64,44.126,-53.383,-67.815,146.64
5113,-6347,-8373,146.65,38.971,-48.377,-63.819,146.65,32.679,-35.726,-65.372,146.65,35.608,-38.778,-66.81,146.65,42.067,-57.947,-67.8,146.65
4167,-6118,-8092,146.66,31.761,-46.631,-61.677,146.66,30.796,-32.456,-67.376,146.66,34.12,-31.506,-68.586,146.66,38.707,-58.045,-66.999,146.66
3549,-5766,-8430,146.67,27.05,-43.948,-64.253,146.67,28.698,-28.619,-69.274,146.67,32.321,-23.756,-70.479,146.67,34.489,-51.256,-66.071,146.67
2810,-4448,-9291,146.68,21.418,-33.902,-70.816,146.68,26.435,-24.206,-71.044,146.68,30.251,-15.918,-72.541,146.68,29.873,-36.789,-65.917,146.68
2804,301,-10124,146.69,21.372,2.2942,-77.165,146.69,24.062,-19.224,-72.66,146.69,27.978,-8.3676,-74.764,146.69,25.289,-15.991,-67.398,146.69
3382,6195,-10785,146.7,25.777,47.218,-82.203,146.7,21.636,-13.695,-74.09,146.7,25.598,-1.4301,-77.068,146.7,21.118,7.7889,-70.988,146.7
2573,7314,-10903,146.71,19.611,55.747,-83.102,146.71,19.211,-7.6576,-75.303,146.71,23.239,4.6507,-79.308,146.71,17.686,29.982,-76.497,146.71
1570,5777,-11030,146.72,11.966,44.032,-84.07,146.72,16.84,-1.1639,-76.264,146.72,21.048,9.736,-81.29,146.72,15.258,46.014,-82.987,146.72
1553,5924,-11639,146.73,11.837,45.152,-88.712,146.73,14.572,5.7172,-76.938,146.73,19.177,13.805,-82.785,146.73,14.016,52.611,-88.951,146.73
1799,5590,-11993,146.74,13.712,42.607,-91.41,146.74,12.451,12.903,-77.29,146.74,17.766,16.954,-83.564,146.74,14.024,48.779,-92.729,146.74
1978,3053,-11759,146.75,15.076,23.27,-89.627,146.75,10.518,20.3,-77.288,146.75,16.919,19.387,-83.418,146.75,15.197,36.17,-93.027,146.75
2311,-388,-10718,146.76,17.614,-2.9573,-81.692,146.76,8.8047,27.801,-76.903,146.76,16.686,21.391,-82.195,146.76,17.293,18.687,-89.368,146.76
2845,-2868,-9595,146.77,21.684,-21.86,-73.133,146.77,7.3353,35.293,-76.111,146.77,17.047,23.304,-79.821,146.77,19.924,1.472,-82.284,146.77
3583,-2386,-8589,146.78,27.309,-18.186,-65.465,146.78,6.1269,42.655,-74.892,146.78,17.903,25.481,-76.315,146.78,22.615,-10.458,-73.186,146.78
3879,-356,-7650,146.79,29.566,-2.7134,-58.308,146.79,5.1877,49.763,-73.234,146.79,19.075,28.247,-71.798,146.79,24.868,-13.491,-63.93,146.79
3656,2183,-7040,146.8,27.866,16.639,-53.659,146.8,4.5172,56.493,-71.132,146.8,20.316,31.865,-66.488,146.8,26.24,-6.269,-56.223,146.8
3648,5805,-6839,146.81,27.805,44.245,-52.127,146.81,4.1065,62.72,-68.588,146.81,21.327,36.502,-60.681,146.81,26.399,10.113,-51.091,146.81
2953,8279,-6319,146.82,22.508,63.102,-48.163,146.82,3.9386,68.328,-65.614,146.82,21.791,42.208,-54.729,146.82,25.159,32.579,-48.598,146.82
1890,9588,-5740,146.83,14.405,73.079,-43.75,146.83,3.9891,73.206,-62.231,146.83,21.401,48.901,-49.001,146.83,22.491,57.008,-47.921,146.83
1284,11182,-5408,146.84,9.7866,85.229,-41.22,146.84,4.2266,77.254,-58.467,146.84,19.903,56.372,-43.848,146.84,18.504,79.338,-47.75,146.84
658,12324,-5203,146.85,5.0152,93.933,-39.657,146.85,4.6145,80.384,-54.36,146.85,17.124,64.297,-39.561,146.85,13.423,96.483,-46.842,146.85
326,14542,-5309,146.86,2.4848,110.84,-40.465,146.86,5.1116,82.524,-49.955,146.86,13.009,72.263,-36.341,146.86,7.5572,106.85,-44.527,146.86
-314,15600,-5331,146.87,-2.3933,118.9,-40.633,146.87,5.6738,83.618,-45.307,146.87,7.634,79.799,-34.269,146.87,1.2664,110.37,-40.95,146.87
-1261,14278,-5167,146.88,-9.6113,108.83,-39.383,146.88,6.2558,83.627,-40.474,146.88,1.215,86.418,-33.297,146.88,-5.0743,108.11,-36.959,146.88
-1942,12697,-4862,146.89,-14.802,96.776,-37.058,146.89,6.8121,82.532,-35.524,146.89,-5.899,91.656,-33.246,146.89,-11.108,101.76,-33.696,146.89
-2576,10967,-4491,146.9,-19.634,83.59,-34.23,146.9,7.2991,80.334,-30.524,146.9,-13.249,95.108,-33.822,146.9,-16.525,93.046,-32.052,146.9
-3115,9530,-4261,146.91,-23.742,72.637,-32.477,146.91,7.6765,77.052,-25.548,146.91,-20.301,96.462,-34.642,146.91,-21.086,83.44,-32.219,146.91
-3684,8193,-3958,146.92,-28.079,62.447,-30.168,146.92,7.909,72.725,-20.669,146.92,-26.494,95.521,-35.278,146.92,-24.621,74.04,-33.545,146.92
