sampRate, 10,
sampRateUnits, Hz,
scale, 16,
scaleUnits, uT,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
248,-533,2217,20.5,15.5,-33.313,138.56,20.5
23,-734,2846,20.6,1.4375,-45.875,177.88,20.6
-202,-976,3025,20.7,-12.625,-61,189.06,20.7
-249,-1130,2964,20.8,-15.563,-70.625,185.25,20.8
-255,-1153,3000,20.9,-15.938,-72.063,187.5,20.9
-261,-1124,3006,21,-16.313,-70.25,187.88,21
-231,-1118,3068,21.1,-14.438,-69.875,191.75,21.1
-213,-1082,3075,21.2,-13.313,-67.625,192.19,21.2
-148,-952,3075,21.3,-9.25,-59.5,192.19,21.3
17,-734,2797,21.4,1.0625,-45.875,174.81,21.4
224,-521,2111,21.5,14,-32.563,131.94,21.5
307,-468,1426,21.6,19.188,-29.25,89.125,21.6
307,-491,1272,21.7,19.188,-30.688,79.5,21.7
307,-497,1228,21.8,19.188,-31.063,76.75,21.8
289,-509,1191,21.9,18.063,-31.813,74.438,21.9
301,-521,1185,22,18.813,-32.563,74.063,22
313,-503,1216,22.1,19.563,-31.438,76,22.1
325,-485,1364,22.2,20.313,-30.313,85.25,22.2
307,-444,1574,22.3,19.188,-27.75,98.375,22.3
254,-479,1895,22.4,15.875,-29.938,118.44,22.4
112,-574,2488,22.5,7,-35.875,155.5,22.5
41,-692,2786,22.6,2.5625,-43.25,174.13,22.6
-142,-899,3013,22.7,-8.875,-56.188,188.31,22.7
-243,-1000,2995,22.8,-15.188,-62.5,187.19,22.8
-219,-1035,2982,22.9,-13.688,-64.688,186.38,22.9
-237,-1047,2995,23,-14.813,-65.438,187.19,23
-249,-1023,2989,23.1,-15.563,-63.938,186.81,23.1
-237,-1023,3008,23.2,-14.813,-63.938,188,23.2
-184,-929,2964,23.3,-11.5,-58.063,185.25,23.3
-60,-763,2846,23.4,-3.75,-47.688,177.88,23.4
147,-586,2458,23.5,9.1875,-36.625,153.63,23.5
295,-485,2020,23.6,18.438,-30.313,126.25,23.6
384,-503,1420,23.7,24,-31.438,88.75,23.7
390,-515,1328,23.8,24.375,-32.188,83,23.8
384,-533,1352,23.9,24,-33.313,84.5,23.9
384,-509,1358,24,24,-31.813,84.875,24
402,-550,1390,24.1,25.125,-34.375,86.875,24.1
390,-497,1525,24.2,24.375,-31.063,95.313,24.2
366,-473,1772,24.3,22.875,-29.563,110.75,24.3
277,-515,2118,24.4,17.313,-32.188,132.38,24.4
135,-609,2550,24.5,8.4375,-38.063,159.38,24.5
-48,-781,2890,24.6,-3,-48.813,180.63,24.6
-219,-941,2971,24.7,-13.688,-58.813,185.69,24.7
-225,-982,2995,24.8,-14.063,-61.375,187.19,24.8
-213,-994,2995,24.9,-13.313,-62.125,187.19,24.9
-219,-988,3021,25,-13.688,-61.75,188.81,25
-172,-958,3051,25.1,-10.75,-59.875,190.69,25.1
-89,-876,3076,25.2,-5.5625,-54.75,192.25,25.2
141,-686,2749,25.3,8.8125,-42.875,171.81,25.3
313,-521,2131,25.4,19.563,-32.563,133.19,25.4
372,-485,1469,25.5,23.25,-30.313,91.813,25.5
396,-515,1315,25.6,24.75,-32.188,82.188,25.6
390,-533,1272,25.7,24.375,-33.313,79.5,25.7
390,-533,1278,25.8,24.375,-33.313,79.875,25.8
402,-544,1272,25.9,25.125,-34,79.5,25.9
390,-544,1297,26,24.375,-34,81.063,26
402,-539,1303,26.1,25.125,-33.688,81.438,26.1
390,-521,1321,26.2,24.375,-32.563,82.563,26.2
402,-509,1371,26.3,25.125,-31.813,85.688,26.3
396,-497,1674,26.4,24.75,-31.063,104.63,26.4
372,-497,1958,26.5,23.25,-31.063,122.38,26.5
171,-604,2601,26.6,10.688,-37.75,162.56,26.6
-71,-840,2996,26.7,-4.4375,-52.5,187.25,26.7
-178,-935,3045,26.8,-11.125,-58.438,190.31,26.8
-219,-952,3021,26.9,-13.688,-59.5,188.81,26.9
-178,-958,3014,27,-11.125,-59.875,188.38,27
-178,-947,3009,27.1,-11.125,-59.188,188.06,27.1
-184,-947,3028,27.2,-11.5,-59.188,189.25,27.2
-95,-834,2996,27.3,-5.9375,-52.125,187.25,27.3
94,-680,2725,27.4,5.875,-42.5,170.31,27.4
230,-556,2378,27.5,14.375,-34.75,148.63,27.5
295,-497,2058,27.6,18.438,-31.063,128.63,27.6
372,-515,1390,27.7,23.25,-32.188,86.875,27.7
384,-533,1322,27.8,24,-33.313,82.625,27.8
360,-527,1309,27.9,22.5,-32.938,81.813,27.9
378,-527,1310,28,23.625,-32.938,81.875,28
360,-527,1315,28.1,22.5,-32.938,82.188,28.1
390,-521,1346,28.2,24.375,-32.563,84.125,28.2
360,-485,1680,28.3,22.5,-30.313,105,28.3
307,-491,2063,28.4,19.188,-30.688,128.94,28.4
212,-574,2422,28.5,13.25,-35.875,151.38,28.5
0,-734,2866,28.6,0,-45.875,179.13,28.6
-148,-911,3032,28.7,-9.25,-56.938,189.5,28.7
-202,-947,3021,28.8,-12.625,-59.188,188.81,28.8
-202,-947,3008,28.9,-12.625,-59.188,188,28.9
-184,-953,3022,29,-11.5,-59.563,188.88,29
-190,-947,3021,29.1,-11.875,-59.188,188.81,29.1
-166,-899,3052,29.2,-10.375,-56.188,190.75,29.2
-89,-822,3003,29.3,-5.5625,-51.375,187.69,29.3
82,-710,2810,29.4,5.125,-44.375,175.63,29.4
236,-592,2441,29.5,14.75,-37,152.56,29.5
407,-533,1817,29.6,25.438,-33.313,113.56,29.6
384,-539,1353,29.7,24,-33.688,84.563,29.7
378,-527,1279,29.8,23.625,-32.938,79.938,29.8
384,-539,1285,29.9,24,-33.688,80.313,29.9
384,-533,1297,30,24,-33.313,81.063,30
384,-539,1316,30.1,24,-33.688,82.25,30.1
390,-509,1470,30.2,24.375,-31.813,91.875,30.2
378,-503,1693,30.3,23.625,-31.438,105.81,30.3
325,-515,2064,30.4,20.313,-32.188,129,30.4
236,-598,2472,30.5,14.75,-37.375,154.5,30.5
35,-751,2885,30.6,2.1875,-46.938,180.31,30.6
-166,-947,3071,30.7,-10.375,-59.188,191.94,30.7
-207,-994,3096,30.8,-12.938,-62.125,193.5,30.8
-207,-1012,3083,30.9,-12.938,-63.25,192.69,30.9
-190,-994,3084,31,-11.875,-62.125,192.75,31
-184,-976,3102,31.1,-11.5,-61,193.88,31.1
-89,-893,3059,31.2,-5.5625,-55.813,191.19,31.2
41,-757,2873,31.3,2.5625,-47.313,179.56,31.3
218,-621,2533,31.4,13.625,-38.813,158.31,31.4
337,-521,1946,31.5,21.063,-32.563,121.63,31.5
407,-509,1341,31.6,25.438,-31.813,83.813,31.6
384,-515,1279,31.7,24,-32.188,79.938,31.7
396,-521,1291,31.8,24.75,-32.563,80.688,31.8
378,-527,1297,31.9,23.625,-32.938,81.063,31.9
384,-533,1353,32,24,-33.313,84.563,32
390,-509,1402,32.1,24.375,-31.813,87.625,32.1
378,-485,1656,32.2,23.625,-30.313,103.5,32.2
372,-509,1990,32.3,23.25,-31.813,124.38,32.3
254,-592,2422,32.4,15.875,-37,151.38,32.4
118,-710,2824,32.5,7.375,-44.375,176.5,32.5
-101,-881,3076,32.6,-6.3125,-55.063,192.25,32.6
-190,-1006,3102,32.7,-11.875,-62.875,193.88,32.7
-213,-1035,3102,32.8,-13.313,-64.688,193.88,32.8
-219,-1018,3096,32.9,-13.688,-63.625,193.5,32.9
-184,-988,3132,33,-11.5,-61.75,195.75,33
-48,-893,3102,33.1,-3,-55.813,193.88,33.1
76,-734,2860,33.2,4.75,-45.875,178.75,33.2
254,-615,2465,33.3,15.875,-38.438,154.06,33.3
390,-491,1730,33.4,24.375,-30.688,108.13,33.4
384,-503,1315,33.5,24,-31.438,82.188,33.5
372,-503,1285,33.6,23.25,-31.438,80.313,33.6
360,-521,1291,33.7,22.5,-32.563,80.688,33.7
366,-515,1279,33.8,22.875,-32.188,79.938,33.8
384,-503,1285,33.9,24,-31.438,80.313,33.9
372,-515,1322,34,23.25,-32.188,82.625,34
372,-509,1372,34.1,23.25,-31.813,85.75,34.1
366,-497,1439,34.2,22.875,-31.063,89.938,34.2
378,-474,1662,34.3,23.625,-29.625,103.88,34.3
331,-527,2088,34.4,20.688,-32.938,130.5,34.4
159,-615,2631,34.5,9.9375,-38.438,164.44,34.5
-54,-816,2972,34.6,-3.375,-51,185.75,34.6
-184,-982,3065,34.7,-11.5,-61.375,191.56,34.7
-196,-988,3077,34.8,-12.25,-61.75,192.31,34.8
-190,-988,3090,34.9,-11.875,-61.75,193.13,34.9
-178,-964,3096,35,-11.125,-60.25,193.5,35
-119,-917,3077,35.1,-7.4375,-57.313,192.31,35.1
