sampRate, 100,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-740,527,8371,3.31,-0.090332,0.064331,1.0219,3.31
-720,516,8360,3.32,-0.087891,0.062988,1.0205,3.32
-724,514,8379,3.33,-0.088379,0.062744,1.0228,3.33
-725,532,8379,3.34,-0.088501,0.064941,1.0228,3.34
-727,538,8377,3.35,-0.088745,0.065674,1.0226,3.35
-717,524,8375,3.36,-0.087524,0.063965,1.0223,3.36
-716,524,8378,3.37,-0.087402,0.063965,1.0227,3.37
-739,522,8375,3.38,-0.09021,0.063721,1.0223,3.38
-739,513,8364,3.39,-0.09021,0.062622,1.021,3.39
-719,508,8375,3.4,-0.087769,0.062012,1.0223,3.4
-714,510,8375,3.41,-0.087158,0.062256,1.0223,3.41
-725,516,8388,3.42,-0.088501,0.062988,1.0239,3.42
-726,505,8376,3.43,-0.088623,0.061646,1.0225,3.43
-710,521,8376,3.44,-0.08667,0.063599,1.0225,3.44
-731,521,8381,3.45,-0.089233,0.063599,1.0231,3.45
-734,523,8377,3.46,-0.0896,0.063843,1.0226,3.46
-723,505,8357,3.47,-0.088257,0.061646,1.0201,3.47
-716,500,8380,3.48,-0.087402,0.061035,1.0229,3.48
-728,513,8388,3.49,-0.088867,0.062622,1.0239,3.49
-724,520,8394,3.5,-0.088379,0.063477,1.0247,3.5
-743,509,8412,3.51,-0.090698,0.062134,1.0269,3.51
-738,523,8376,3.52,-0.090088,0.063843,1.0225,3.52
-743,517,8365,3.53,-0.090698,0.06311,1.0211,3.53
-722,512,8375,3.54,-0.088135,0.0625,1.0223,3.54
-737,515,8399,3.55,-0.089966,0.062866,1.0253,3.55
-721,515,8380,3.56,-0.088013,0.062866,1.0229,3.56
-729,511,8383,3.57,-0.088989,0.062378,1.0233,3.57
-717,527,8371,3.58,-0.087524,0.064331,1.0219,3.58
-728,517,8382,3.59,-0.088867,0.06311,1.0232,3.59
-728,518,8375,3.6,-0.088867,0.063232,1.0223,3.6
-726,531,8399,3.61,-0.088623,0.064819,1.0253,3.61
-723,518,8375,3.62,-0.088257,0.063232,1.0223,3.62
-722,516,8368,3.63,-0.088135,0.062988,1.0215,3.63
-729,506,8393,3.64,-0.088989,0.061768,1.0245,3.64
-714,516,8395,3.65,-0.087158,0.062988,1.0248,3.65
-723,521,8387,3.66,-0.088257,0.063599,1.0238,3.66
-746,522,8382,3.67,-0.091064,0.063721,1.0232,3.67
-716,535,8366,3.68,-0.087402,0.065308,1.0212,3.68
-730,505,8368,3.69,-0.089111,0.061646,1.0215,3.69
-730,510,8366,3.7,-0.089111,0.062256,1.0212,3.7
-733,540,8381,3.71,-0.089478,0.065918,1.0231,3.71
-725,519,8408,3.72,-0.088501,0.063354,1.0264,3.72
-727,516,8387,3.73,-0.088745,0.062988,1.0238,3.73
-718,528,8371,3.74,-0.087646,0.064453,1.0219,3.74
-714,538,8369,3.75,-0.087158,0.065674,1.0216,3.75
-736,513,8391,3.76,-0.089844,0.062622,1.0243,3.76
-745,525,8384,3.77,-0.090942,0.064087,1.0234,3.77
-733,517,8388,3.78,-0.089478,0.06311,1.0239,3.78
-717,516,8380,3.79,-0.087524,0.062988,1.0229,3.79
-726,517,8363,3.8,-0.088623,0.06311,1.0209,3.8
-730,516,8374,3.81,-0.089111,0.062988,1.0222,3.81
-738,511,8371,3.82,-0.090088,0.062378,1.0219,3.82
-732,490,8377,3.83,-0.089355,0.059814,1.0226,3.83
-720,522,8366,3.84,-0.087891,0.063721,1.0212,3.84
-719,515,8364,3.85,-0.087769,0.062866,1.021,3.85
-746,516,8376,3.86,-0.091064,0.062988,1.0225,3.86
-738,526,8366,3.87,-0.090088,0.064209,1.0212,3.87
-712,517,8376,3.88,-0.086914,0.06311,1.0225,3.88
-716,527,8393,3.89,-0.087402,0.064331,1.0245,3.89
-735,516,8404,3.9,-0.089722,0.062988,1.0259,3.9
-729,516,8379,3.91,-0.088989,0.062988,1.0228,3.91
-709,507,8372,3.92,-0.086548,0.06189,1.022,3.92
-716,503,8391,3.93,-0.087402,0.061401,1.0243,3.93
-731,503,8369,3.94,-0.089233,0.061401,1.0216,3.94
-718,524,8365,3.95,-0.087646,0.063965,1.0211,3.95
-725,527,8375,3.96,-0.088501,0.064331,1.0223,3.96
-712,519,8390,3.97,-0.086914,0.063354,1.0242,3.97
-723,501,8377,3.98,-0.088257,0.061157,1.0226,3.98
-721,530,8376,3.99,-0.088013,0.064697,1.0225,3.99
-718,524,8389,4,-0.087646,0.063965,1.024,4
-741,504,8384,4.01,-0.090454,0.061523,1.0234,4.01
-730,510,8381,4.02,-0.089111,0.062256,1.0231,4.02
-697,535,8381,4.03,-0.085083,0.065308,1.0231,4.03
-740,527,8372,4.04,-0.090332,0.064331,1.022,4.04
-725,510,8385,4.05,-0.088501,0.062256,1.0236,4.05
-743,506,8382,4.06,-0.090698,0.061768,1.0232,4.06
-752,512,8371,4.07,-0.091797,0.0625,1.0219,4.07
-736,531,8376,4.08,-0.089844,0.064819,1.0225,4.08
-714,535,8372,4.09,-0.087158,0.065308,1.022,4.09
-743,528,8364,4.1,-0.090698,0.064453,1.021,4.1
-746,520,8352,4.11,-0.091064,0.063477,1.0195,4.11
-732,523,8349,4.12,-0.089355,0.063843,1.0192,4.12
-731,544,8382,4.13,-0.089233,0.066406,1.0232,4.13
-719,519,8378,4.14,-0.087769,0.063354,1.0227,4.14
-719,512,8377,4.15,-0.087769,0.0625,1.0226,4.15
-721,497,8370,4.16,-0.088013,0.060669,1.0217,4.16
-717,513,8382,4.17,-0.087524,0.062622,1.0232,4.17
-728,516,8382,4.18,-0.088867,0.062988,1.0232,4.18
-734,517,8384,4.19,-0.0896,0.06311,1.0234,4.19
-737,506,8390,4.2,-0.089966,0.061768,1.0242,4.2
-734,519,8365,4.21,-0.0896,0.063354,1.0211,4.21
-730,535,8363,4.22,-0.089111,0.065308,1.0209,4.22
-732,516,8376,4.23,-0.089355,0.062988,1.0225,4.23
-732,521,8390,4.24,-0.089355,0.063599,1.0242,4.24
-718,521,8407,4.25,-0.087646,0.063599,1.0262,4.25
-716,507,8389,4.26,-0.087402,0.06189,1.024,4.26
-735,522,8385,4.27,-0.089722,0.063721,1.0236,4.27
