sampRate, 50,
sampRateUnits, Hz,
scale, 8192,
scaleUnits, G,
rawData_x,rawData_y,rawData_z,rawData_seconds,data_x,data_y,data_z,data_seconds,
-629,588,8340,3.76,-0.076782,0.071777,1.0181,3.76
-641,599,8341,3.78,-0.078247,0.07312,1.0182,3.78
-650,603,8345,3.8,-0.079346,0.073608,1.0187,3.8
-634,587,8356,3.82,-0.077393,0.071655,1.02,3.82
-627,581,8343,3.84,-0.076538,0.070923,1.0184,3.84
-645,586,8319,3.86,-0.078735,0.071533,1.0155,3.86
-634,589,8347,3.88,-0.077393,0.071899,1.0189,3.88
-635,595,8349,3.9,-0.077515,0.072632,1.0192,3.9
-654,608,8337,3.92,-0.079834,0.074219,1.0177,3.92
-645,589,8345,3.94,-0.078735,0.071899,1.0187,3.94
-630,581,8332,3.96,-0.076904,0.070923,1.0171,3.96
-642,598,8325,3.98,-0.078369,0.072998,1.0162,3.98
-642,603,8336,4,-0.078369,0.073608,1.0176,4
-645,593,8329,4.02,-0.078735,0.072388,1.0167,4.02
-634,595,8355,4.04,-0.077393,0.072632,1.0199,4.04
-627,588,8352,4.06,-0.076538,0.071777,1.0195,4.06
-652,598,8337,4.08,-0.07959,0.072998,1.0177,4.08
-654,595,8345,4.1,-0.079834,0.072632,1.0187,4.1
-626,585,8338,4.12,-0.076416,0.071411,1.0178,4.12
-638,602,8342,4.14,-0.077881,0.073486,1.0183,4.14
-645,597,8339,4.16,-0.078735,0.072876,1.0179,4.16
-634,583,8335,4.18,-0.077393,0.071167,1.0175,4.18
-638,578,8355,4.2,-0.077881,0.070557,1.0199,4.2
-639,592,8352,4.22,-0.078003,0.072266,1.0195,4.22
-637,594,8348,4.24,-0.077759,0.07251,1.019,4.24
-652,595,8337,4.26,-0.07959,0.072632,1.0177,4.26
-639,583,8323,4.28,-0.078003,0.071167,1.016,4.28
-639,591,8347,4.3,-0.078003,0.072144,1.0189,4.3
-635,595,8330,4.32,-0.077515,0.072632,1.0168,4.32
-635,592,8342,4.34,-0.077515,0.072266,1.0183,4.34
-639,581,8350,4.36,-0.078003,0.070923,1.0193,4.36
-635,593,8340,4.38,-0.077515,0.072388,1.0181,4.38
-651,589,8341,4.4,-0.079468,0.071899,1.0182,4.4
-634,579,8350,4.42,-0.077393,0.070679,1.0193,4.42
-639,593,8329,4.44,-0.078003,0.072388,1.0167,4.44
-642,595,8331,4.46,-0.078369,0.072632,1.017,4.46
-627,584,8345,4.48,-0.076538,0.071289,1.0187,4.48
-628,585,8337,4.5,-0.07666,0.071411,1.0177,4.5
-643,583,8326,4.52,-0.078491,0.071167,1.0164,4.52
-636,584,8347,4.54,-0.077637,0.071289,1.0189,4.54
-624,581,8348,4.56,-0.076172,0.070923,1.019,4.56
-641,587,8338,4.58,-0.078247,0.071655,1.0178,4.58
-633,577,8355,4.6,-0.077271,0.070435,1.0199,4.6
-643,576,8347,4.62,-0.078491,0.070313,1.0189,4.62
-630,588,8334,4.64,-0.076904,0.071777,1.0173,4.64
-630,579,8364,4.66,-0.076904,0.070679,1.021,4.66
-650,594,8345,4.68,-0.079346,0.07251,1.0187,4.68
-635,580,8344,4.7,-0.077515,0.070801,1.0186,4.7
-636,570,8342,4.72,-0.077637,0.06958,1.0183,4.72
-642,594,8341,4.74,-0.078369,0.07251,1.0182,4.74
-635,596,8333,4.76,-0.077515,0.072754,1.0172,4.76
-641,591,8330,4.78,-0.078247,0.072144,1.0168,4.78
-650,587,8352,4.8,-0.079346,0.071655,1.0195,4.8
-658,591,8343,4.82,-0.080322,0.072144,1.0184,4.82
-638,596,8336,4.84,-0.077881,0.072754,1.0176,4.84
-644,585,8330,4.86,-0.078613,0.071411,1.0168,4.86
-641,580,8342,4.88,-0.078247,0.070801,1.0183,4.88
-647,596,8344,4.9,-0.078979,0.072754,1.0186,4.9
-645,596,8336,4.92,-0.078735,0.072754,1.0176,4.92
-624,576,8343,4.94,-0.076172,0.070313,1.0184,4.94
-640,582,8350,4.96,-0.078125,0.071045,1.0193,4.96
-661,596,8333,4.98,-0.080688,0.072754,1.0172,4.98
-650,591,8340,5,-0.079346,0.072144,1.0181,5
-635,581,8356,5.02,-0.077515,0.070923,1.02,5.02
-653,592,8336,5.04,-0.079712,0.072266,1.0176,5.04
-647,592,8350,5.06,-0.078979,0.072266,1.0193,5.06
-642,604,8340,5.08,-0.078369,0.07373,1.0181,5.08
-638,586,8342,5.1,-0.077881,0.071533,1.0183,5.1
-642,588,8367,5.12,-0.078369,0.071777,1.0214,5.12
-638,599,8329,5.14,-0.077881,0.07312,1.0167,5.14
-640,586,8327,5.16,-0.078125,0.071533,1.0165,5.16
-630,594,8335,5.18,-0.076904,0.07251,1.0175,5.18
-641,592,8343,5.2,-0.078247,0.072266,1.0184,5.2
-641,598,8359,5.22,-0.078247,0.072998,1.0204,5.22
-647,588,8340,5.24,-0.078979,0.071777,1.0181,5.24
-638,592,8330,5.26,-0.077881,0.072266,1.0168,5.26
-641,592,8334,5.28,-0.078247,0.072266,1.0173,5.28
-639,587,8345,5.3,-0.078003,0.071655,1.0187,5.3
-648,592,8339,5.32,-0.079102,0.072266,1.0179,5.32
-648,593,8349,5.34,-0.079102,0.072388,1.0192,5.34
-647,584,8339,5.36,-0.078979,0.071289,1.0179,5.36
-638,584,8323,5.38,-0.077881,0.071289,1.016,5.38
-630,592,8351,5.4,-0.076904,0.072266,1.0194,5.4
-646,586,8339,5.42,-0.078857,0.071533,1.0179,5.42
-644,582,8348,5.44,-0.078613,0.071045,1.019,5.44
-637,589,8342,5.46,-0.077759,0.071899,1.0183,5.46
-650,589,8351,5.48,-0.079346,0.071899,1.0194,5.48
-645,592,8341,5.5,-0.078735,0.072266,1.0182,5.5
-648,583,8328,5.52,-0.079102,0.071167,1.0166,5.52
-659,559,8086,5.54,-0.080444,0.068237,0.98706,5.54
-676,528,8858,5.56,-0.08252,0.064453,1.0813,5.56
-556,745,8177,5.58,-0.067871,0.090942,0.99817,5.58
-594,665,8118,5.6,-0.07251,0.081177,0.99097,5.6
-692,471,8697,5.62,-0.084473,0.057495,1.0616,5.62
-686,519,7992,5.64,-0.08374,0.063354,0.97559,5.64
